Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
87639,1.9122580537223093,-3.0484197744758528,3.7233842475960968,-0.41435854502417824,0.3135557188693973,2.868192977940746,-1.2131032969526572,-2.305361489394321,4.944675643285288,1.4559724863511039,-4.884713200914956,2.1097380959955894,1.4075490214208197,2.9685907656557804,-0.04596493002873177,1.2150788742130878,-0.37117172153771466,-1.100277583009094,-6.312251180720345,-1.9193390849352525,0.45349969117037325,2.852806280014862,0.3462157985410945,-1.3882247526689802,3.2909648687173068,1.0653758570498513,4.11342596728519,-0.8151768877550808,62.245826043270846,0
29662,-5.561094252361213,-1.4445297759913749,2.051624370343009,2.4550303949054393,-0.5122192859552707,0.4962994267611355,-1.811075838869953,-1.2577613466018938,-4.64007729074021,2.8660691231352162,-2.074130256762959,-1.7434430912126295,-0.20627507316367336,1.024110484564219,-0.7434513322098865,-0.19426604364831013,-0.907410127184364,0.49736840673828986,3.3570003067951064,-1.5694247843102982,0.09253229438181813,1.037325905800811,-4.318135749458422,0.020262685044864937,-0.45714097712145785,1.782890229361473,-0.3461123533494723,-0.37251530478229766,87.81139618877116,0
9625,-1.7987233723206701,-2.9287127153695462,0.8245766300641943,-1.7058870479224306,0.21341181939086606,4.033223659434238,0.40948125864167145,-1.2353012084226058,-8.722646144601805,-4.64652791540324,-6.8437663486343245,2.297477463226284,0.35920626534960287,2.510543457742876,-1.851604705234608,0.1483206764954722,-0.3080721317780236,6.823583929148124,-2.5534421841819133,-2.264015201526473,0.2396871997044798,5.353779052423076,-4.365732526326308,0.13567509300841335,4.9299851546646725,1.913885158155664,-0.4647727709453604,0.6201247163568385,19.1587747953114,0
158643,-3.7788937697056744,0.8196498880625578,-0.68777897623241,-1.4996917989266025,2.1055038808689477,-6.3367046939228,-1.4723000888612385,-1.7481656524345457,4.046145321223056,2.7347735941248508,8.283076284641393,0.7532600777834015,2.337327323539666,-3.9504055867389285,-0.42375241740350567,-1.1302876276094693,1.780721411548578,2.522862883658378,12.53655960841873,-2.874130621294437,0.2825264150726211,-2.4606799476022077,5.334482960252398,-0.30743563502553917,0.7007810704232844,-0.08739848088607849,2.2734600780871466,0.3169562067949376,80.255362694645,0
7168,-0.6679768984514768,-1.34842629699031,0.6887646990072936,-0.8627125709871547,-1.7616718672730656,1.5924698595008424,-0.3270364707029725,-1.6067119304833595,0.8159523474619087,1.2629536586924126,-2.660750393786358,2.2585981726705864,-1.785551058467845,-0.008962030223394368,0.5994310939517156,-1.1733251881009692,-1.0194862757342749,-1.024830123237063,1.4349662764966524,-4.940497768344348,1.2405066128310849,1.0535379486075909,-2.2757169105780077,-1.5381125191301128,3.5479671937668824,1.1280483339246103,0.935764886290913,-0.5905976812588064,131.2363957691775,0
57652,0.8287206339998283,0.5826532500263157,2.0226924357649345,-0.64622018007427,-1.138813012397029,-1.1413385819496173,-0.01657248959951323,2.4745328591354583,-0.95032010260012,1.9790192048702258,-0.5421312681853128,-2.1959192309471893,0.3224646863213975,0.311796410757725,-1.2512955970001658,1.844364773837484,-1.0451711826923995,-3.143692489547916,1.2483621483399892,2.667146992141253,-0.35711846549266996,-7.152625207128805,-2.8453539062653266,-0.547522994602927,-2.719837930790478,0.5734880850931385,-6.296345171259526,-0.3144050150459678,129.25429214507616,0
170409,-0.12217504777244759,0.42158989409086756,1.7899305089058781,0.6867086336586721,1.3021304182278628,1.4651366373023336,0.9615579629286286,-0.8206834683296708,-3.112797936801874,-1.38107205393924,-0.34237120139631927,-1.0995036508141958,-0.7417698282083873,2.264716567525557,-0.15480508625047845,2.7263232496401137,-1.297213436242063,3.565290862969686,-8.1267051487398,-0.2525233636514328,-1.3850732212113355,6.9977515899535865,0.5533722499602516,-1.2328446974962088,-0.3288566990801498,2.1482917581336363,3.0899756670467493,0.4175329439532474,258.41786830290573,0
92497,-2.7433004981283067,-0.2921143935530425,1.032908408210533,-4.927091215106297,-0.4249665654718949,1.1683140149691686,-0.8855656649453068,3.905069585409632,-5.5069130961891055,-3.3825557333085947,1.7457573610465185,-3.2924243698365303,-0.6776360418535586,-2.378483490903735,0.06706275188328872,5.248609246747465,2.0062982679091848,-2.253278182971251,-0.5856939614103074,-7.456614652315989,1.5635267350365458,-4.424572261016553,0.8228972828074157,0.24466642800956342,-1.0841001932290912,1.6530306455960986,-0.19711191217609425,-0.6586771741681107,10.19960747579356,0
36699,-3.878062491172081,-0.25059890462115453,0.8414619246734132,-1.5896650543083282,-0.8487901039881672,2.8073775844753794,-1.0454763390952275,1.3873078538012122,-4.511030006465424,-1.6534718257466672,1.4743835155495681,-2.7683668480616657,-0.08835913769293818,-3.20528047273171,1.359949403153124,2.172985584300951,-0.17777337847461613,2.0305220855893573,3.5337303608316093,-4.000340006054841,0.7579255023539421,-8.448737288103647,1.6106692926348338,-0.48931764747699347,3.030554850722584,-2.2029136468435304,-0.1680422261508645,0.5008286816952787,19.102603789313946,0
164136,-1.5955258377002932,-0.246796298605939,2.4356048592662587,-1.1096768092297506,0.873266049297346,-0.1270271511268295,-0.5751027338731792,-1.021045436378878,-1.7163201826438756,-1.318985765894756,-1.5743367695044022,-0.45439736976962286,-0.9304368029854745,1.017698798970904,-0.6580160462048148,0.01941335415872525,-1.259018061801081,-0.25512259167943374,-2.7820620901870736,-5.011301894398044,-0.8355215798685866,5.138250982993438,-2.1461784305893588,0.05553327791803163,-0.44649159672785466,2.562029771956632,2.1489654609815436,-0.6657278203264145,89.8303744932316,0
2054,-1.6011297892238678,-0.4502842753143963,-4.064182861980074,-2.3265689943310957,1.6254387983348542,5.039420839741018,0.17926214329220677,-2.816732061350695,-10.084170995490139,2.723484610048767,-16.685419906922444,-2.483667700693998,0.3010884697894144,3.669869228774272,-0.9723172672552695,2.97480722522538,0.42756018137596496,-0.9615896706918237,0.25651951798519224,-2.431523999347551,0.5089346591250727,0.6791110547272903,-7.530618790048613,-0.27934724504237657,-2.3244265118201106,-2.115928400977107,-3.904160139551707,0.15246992168307644,2.769040275059181,1
121884,-1.7908165540633896,0.47071610515357143,-0.5247597866806926,-2.3555952624228746,0.1616549231219191,-2.534409552198176,1.5030469253507512,0.35737151792767763,-1.0570019341508765,3.1936080778255476,-2.566656401754696,-2.283341743611013,0.08582523219962794,1.3191592066821638,0.4175381958291352,-2.907799456581259,-0.12848832228451257,1.802674181084428,4.589256666445886,1.7428193226151687,-1.6991577485995732,-5.858490737131353,-0.579600793339998,-0.2874136713809449,-1.8347597381667664,-0.7604803632613043,0.15408714167130388,0.04148803787415907,21.2641979293184,0
66798,0.2650662090958025,2.877070916114287,0.976240274757358,3.197079813778639,0.5442316337439951,-0.46361938808523206,0.2355542864840416,-2.085549659741055,7.622587966734918,1.3421547104655775,0.950786693526444,-0.5111179688124102,0.26701895428807904,0.9498511023272904,-1.126364071671942,-3.6031698414961304,1.8703358222442317,0.5039999905374897,-1.6344819737051917,6.16241085542324,0.2522902590029414,-2.4802274104903392,3.3072772718276724,-0.8171877216026652,-0.6698582175365599,-3.827053051818716,1.5932370520769314,1.6763073889139621,101.00067681417038,0
1583,-0.9520310261591103,-3.318005852673316,-0.5433945170992092,-0.031975258656285255,1.6069821387282646,1.508364796780922,0.3538113282495831,-5.0011885945477506,-3.8984872218198645,-1.648790025523983,-6.089150563985204,-1.7592536313700664,-0.40818891126596213,-0.34289952732753615,0.6235028394586888,-1.9619696283601322,0.10191521155255347,3.3850154993808634,6.176740001404378,-6.301429262715828,-0.2296283620549891,-2.796326679784769,-0.4508525760596611,-0.7289278455270922,6.927302276885316,-2.930968055378783,-1.2505082696491256,0.6906960846902911,13.968824311090133,0
148875,1.6615368253241547,-0.5828866374826585,3.0441005360257396,0.29472662474124145,0.40838046734228506,3.346220392688901,0.9046433054742254,-1.5469961551681015,-2.3666947476240576,-1.1013820888591255,-4.681522053945467,0.5905218297604093,-0.313356509231414,3.189966706614605,-0.3027034750295629,-1.0140210741935975,1.1945095705222235,4.8315444256304145,-7.4652027843967845,3.434451185307061,0.49278656209506944,1.6004714301271836,-1.2995074098141064,0.7883457070347867,2.2743756125279346,0.6564163835798922,0.6981300846559131,0.4913831491054904,26.60259910931189,0
52006,-0.8360010782784667,0.6646424897703003,2.5273682371519492,3.881780015264638,-1.5902763134532587,0.9152912683444894,0.1973790649142689,0.6014223429155607,2.9579519421145983,-1.706243779910051,4.331515770364879,1.8791641567238129,0.6635363502796252,-3.238892039341649,1.0589609647988683,3.0937723399866677,0.46383550704030846,-2.637297925858539,2.544886909836368,0.2127877814316736,-0.8257143454865913,-0.44859132002460766,-1.9727795761930729,-5.0463053051245784e-05,1.391106958615612,-1.979372484036831,-4.444312850491586,-0.6181374111838496,122.54613760866573,0
86621,1.3947666809397643,-1.7136965098139196,2.902624852974677,-0.22308907235796704,1.3794019710629686,2.6655862649691775,0.36299862897753526,-3.777270126262822,2.6117294494880006,0.7047826150016863,-10.133931172737206,0.40412807783192406,-1.6016137493479414,3.0507712476591173,0.9853987861667095,-4.910346944021233,-0.31729196804257226,-2.6803805466838435,-1.5896399405485775,9.382114799329871,-0.839864240051231,-6.713606908564199,0.012772752142563348,0.17481375550058106,-3.5663228360278745,-2.3114843349891183,-2.8448459868459146,-0.999814642973133,156.81271563746668,0
29822,-1.2466527538011996,-0.6202544215296313,2.378056781121971,-0.653702514911887,-1.4377097760862985,-1.5553112379231946,-0.7186231178523009,1.9193024351845493,-1.7167504835766922,0.3263505665550266,2.0777097238712727,-5.9424830962717845,0.6430869640082397,-0.5877843546287738,-1.2061347006171947,2.6520578719185885,0.4089356543431994,-2.6728930513252362,0.3079107262977906,-4.667014525332045,0.3920467874333005,-5.728949065065091,0.7380177090185596,0.30280386333223763,-0.9151847718580073,0.5556030452441607,-0.6469781100706875,0.9628540074914422,10.739334667116841,0
73114,0.6287795341405834,-1.8561635698032322,0.09155053495878951,-2.4240704068211327,-1.2608803307665404,-1.386838573873237,0.6603793253942852,-2.542389916428399,-2.8416898520184577,-3.0702585940564036,-0.7504996620253457,0.6822310784912551,-0.9874422088728962,-0.7671478093402919,-0.4816916249278037,2.655426583561912,-0.9835163468913705,2.425496587894203,0.5787825070486005,-5.089323061793016,0.1395631578230533,6.873702636035854,1.4023789333979677,1.4081548491840605,0.38205619656024026,1.1233427681111419,2.075762365157309,0.10147715337083371,23.888377721708444,1
98236,2.693250720190169,-1.8190046441893377,4.152060741753854,2.187321384450327,-0.6364634466315107,-0.04930268216329514,-0.3761931893566923,-0.7831715686101963,3.587724654678342,-0.6261813585108849,0.31834941717176146,-1.4176953994891928,0.7519047150364611,3.452656769412293,-0.8091313165723527,2.08230766696629,1.1566765147610476,-0.13245997688406086,-10.321518763167449,-1.7347321042676505,0.7646880091789985,7.197449770787078,1.224484019338278,0.24558502102106122,1.1817345032995643,2.23005653677382,4.900925494551128,-0.5683621469573231,302.07557901479544,0
146211,2.539162005082895,0.7031719055587977,4.387244348078862,2.7473029039096417,1.2132499555137168,-3.054865130128122,-0.4987756777319324,-4.848849689670254,3.643555476091836,0.6649727021206837,-0.7131878199253942,-1.0390733604531772,0.5626871377564137,4.239415081109285,2.255022187347988,-1.9719770918951838,-0.30165580607436887,-0.38999104764985293,-9.78006261471378,-2.8356209523894598,0.4400678994308394,14.061220164508399,-0.8551212025724242,0.41298632264132973,-2.025675862043336,4.372031112372649,5.051932653315371,-0.1891108211629209,172.0230823500325,0
165782,-3.5442131034202125,-0.28087996646846625,0.512446862599022,1.439247097582821,0.2707425405390761,-1.4018254696305135,-0.5157903818990844,3.966736484520909,0.9802513530541465,-0.4684255750026949,3.212180883962853,-0.7831403239353463,0.7612846361118187,1.7503097059822847,-0.19850569746713184,-4.627974299197154,-1.3021612439798054,0.5639453338813274,-1.2739794795199326,8.447178823220895,0.6834784960998688,-2.244204811729203,1.4463440103453213,-0.08888608508112172,-4.650143682421513,0.8927089892636293,3.214828264233258,0.5392300419878006,20.527220215962224,0
61864,2.2649120630877277,-0.680064853704957,-0.8107776272711636,-1.4650998344567325,-1.287324996855304,0.6840894611430396,-2.167143748402176,-1.7393680689503936,-3.318341385811758,-2.5803269488239997,1.035182813321832,3.7323492038043553,1.1432589218943594,-2.8842430057632007,-0.06746269561190366,-1.792438094405326,-0.3670130349762325,1.8916161215153204,-0.11513963323256274,2.36880541386201,-0.5589075212634498,4.774386738895796,1.7058082221971151,-0.7951850269072424,-2.5423350176390414,1.103810095313558,1.7905897048048134,1.6160507411634149,200.03818911374242,1
36368,2.5845098024639737,-1.3667521039604162,1.3618196074395899,1.4832420411368568,-1.1682881435866732,0.012613975700467184,-0.1426169571292584,-1.9497776720598754,-4.808313611566888,-2.172563104889241,-3.2092867576177264,-2.7566574155290438,-0.565244365321379,3.496238783295183,-0.5285856611151553,-0.32045835108334786,-1.577850296710889,3.8706492931055285,-5.804534359743921,-0.49556899032782364,0.32908552418197945,4.3444049398307385,-1.5191787010131494,-1.3764514983891007,2.1734909539450316,1.809614842698323,-1.2120847575331872,-1.652329364056833,148.5953028814032,1
6341,-0.42682334551726997,-0.4439849372717324,0.5135031636605834,2.529746321090143,-0.6373195005111213,-1.9017923105287644,-1.4719349206221153,-1.4052546258565686,-0.2277028060608726,0.03568315406773892,2.9342849136773017,-1.9751017901521324,-1.4548120590057787,-1.792792090663795,1.4824722299582527,3.5895684454171928,-2.47443872453573,-2.23151183093045,4.238490614940268,-4.198771709918927,-0.8034404699788404,0.5329428408579429,-0.306159964272503,0.5030186834371649,1.1840758741058077,-0.05293393886577291,-4.06786920934507,0.324601281356401,146.25630610006294,0
72486,-1.6709575002610324,4.390698625297331,1.0739698442473196,0.7742345060808151,-0.40215357882282654,0.5854733702694969,-0.26185837831348774,-3.2912087911541765,-3.3519831293486053,-0.4357758561158527,-1.4705437373447,-3.541372579901094,-0.8008117100475409,0.9450919249840292,-0.6908980886630106,-1.3429326765581933,-0.35563891511197254,3.0299602544057147,-4.667735264697512,0.47752175400257396,0.12277720919908029,2.736700613244479,0.5505223027587665,0.08506402444293211,-3.0903077528603395,-0.5137773119451705,1.297376365370058,-0.6957753879738239,43.869562889342035,0
99835,-2.5403124760093405,4.23900698595626,0.5534530020641188,1.154524671184947,-0.9550718494457598,-2.7116192098957215,-0.11281467370680077,-2.740423895443084,3.351041314588185,-0.0798292625557957,1.7085012478599648,-3.249929709020754,1.0742940350040464,1.2547520280787783,0.20484958241871865,-1.060807751085481,0.29951391619729756,-1.1081614232315025,-0.3355380592820882,-9.612120566062748,1.5210068239188879,3.4685265280713753,-0.8798590165412754,-0.8133298980711089,3.2298610193460107,0.8718448311942131,-0.4086672727592109,-0.9004865145114869,16.400589501048284,1
168049,1.9678483273361165,-4.789972466825883,5.872029756749914,-0.5700505954974373,0.7708948601159856,1.4823095055882076,1.0275220776793854,-1.8665929977060767,0.4110371533722688,-5.060764626130685,-3.4556573339304477,-0.6713675450522659,-0.5874662681049586,2.5375315780380605,-0.7361958474768554,1.360600130894336,-1.865676780891134,3.49131145908887,-9.234403273886372,-3.313234754252244,-0.9488286134580896,6.850585934431141,1.5925503198817754,1.9297130733638492,2.6727684918334735,0.28201763418747805,7.487559804450817,1.064566645519648,14.818679761182452,0
167334,-3.6369151140035942,-2.2782425592333015,1.8720844946951636,1.7435466683756644,-0.7895609309506794,0.36140647398414727,0.3895171925251825,-1.8277473703030624,-1.1852968354790296,1.8945576585628725,-1.4837750210660559,-0.8632323313602065,-0.09021814881565109,0.5573638856012864,-0.12082907127159331,0.26133320104694036,1.083984381334876,-1.8432245509389844,2.364506190484373,-5.601352746944507,0.253660393985519,2.492557812206924,-2.7962189287710255,0.04224060328503851,1.6370304174336745,1.9829341170653727,0.9316654837890711,-0.24084917548239015,225.93997612224794,0
